# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.9947795120555014,5.745078646776958,2.9949459980514677,179.44372307809175,-3.0241093286895793,-3.000000000000026,0.0041245645173801585,0.0,-0.713210323379611,0.0
 4.003335036896324,5.771060033176989,2.9946909731517475,179.43762118945335,-3.049775903212047,-3.0000000000000258,0.003954441257331428,0.0,-0.6896567797543466,0.0
 4.011924144010489,5.797364250247621,2.9944300597187268,179.43169765350004,-3.0755432245545444,-2.9999999999999742,0.0037936534335467915,0.0,-0.6672612539046202,0.0
 4.020545500715455,5.823989760699947,2.994163285793041,179.4259449562147,-3.1014072946694395,-2.9999999999999742,0.0036415645807798564,0.0,-0.6459491064799436,0.0
 4.029197815333589,5.8509350272450575,2.9938906794153253,179.42035600131817,-3.127364238523843,-3.0000000000000515,0.0034975897524966147,0.0,-0.6256515540069915,0.0
 4.037879835899427,5.878198512594048,2.993612268626214,179.41492408165922,-3.1534103002213576,-3.0,0.003361190532352843,0.0,-0.6063051333647269,0.0
 4.046590348897421,5.905778679458009,2.9933280814663408,179.4096428529143,-3.1795418392153407,-3.0000000000000253,0.0032318710292068347,0.0,-0.5878512193080204,0.0
 4.0553281780308374,5.933673990548034,2.993038145976342,179.4045063094041,-3.20575532661559,-3.0000000000000253,0.003109174042189796,0.0,-0.5702355957522269,0.0
 4.064092183022218,5.9618829085752125,2.992742490196852,179.39950876179665,-3.232047341589732,-2.9999999999999494,0.0029926773679780855,0.0,-0.5534080647591484,0.0
 4.072881258445689,5.99040389625064,2.992441142168505,179.39464481657552,-3.2584145678601426,-2.9999999999999494,0.0028819910423331005,0.0,-0.5373220999707923,0.0
 4.081694332591212,6.019235416285407,2.9921341299319355,179.38990935706846,-3.2848537902967108,-3.00000000000005,0.0027767538809749686,0.0,-0.5219345306196788,0.0
 4.09053036636078,6.048375931390607,2.9918214815277797,179.3852975259304,-3.3113618916054164,-3.0,0.0026766321594452074,0.0,-0.5072052600104221,0.0
 4.099388352196409,6.0778239042773325,2.9915032249966713,179.3808047089215,-3.3379358491123026,-2.9999999999998996,0.0025813142695248724,0.0,-0.4930970058908757,0.0
 4.10826731303969,6.107577797656675,2.9911793883792455,179.37642651991422,-3.3645727316421437,-3.00000000000005,0.0024905145232947934,0.0,-0.4795750714356862,0.0
 4.117166301322586,6.137636074239727,2.990849999716137,179.37215878697276,-3.391269696490833,-3.0000000000000497,0.002403965897304439,0.0,-0.4666071334170091,0.0
 4.126084397989073,6.167997196737582,2.9905150870479793,179.36799753945166,-3.418023986490297,-2.9999999999999503,0.0023214189835437434,0.0,-0.45416305112173544,0.0
 4.1350207115471544,6.19865962786133,2.990174678415409,179.36393899602035,-3.4448329271645393,-3.0000000000000497,0.002242643127618117,0.0,-0.4422146951869231,0.0
 4.143974377150736,6.229621830322066,2.98982880185906,179.35997955351465,-3.4716939239752813,-3.0,0.0021674230190929693,0.0,-0.4307357879197585,0.0
 4.152944555710798,6.260882266830881,2.989477485419567,179.3561157765848,-3.4986044596554717,-3.0000000000000493,0.0020955591070863627,0.0,-0.4197017600353331,0.0
 4.161930433035277,6.292439400098868,2.9891207571375658,179.35234438805628,-3.5255620916289057,-3.0,0.0020268638091754747,0.0,-0.4090896220525702,0.0
 4.170931218996982,6.324291692837118,2.98875864505369,179.34866225992903,-3.5525644495140227,-2.9999999999999507,0.0019611611252457286,0.0,-0.3988778418911906,0.0
 4.179946146728957,6.3564376077567255,2.988391177208574,179.34506640501047,-3.5796092327099487,-3.0,0.0018982915113382813,0.0,-0.3890462380113807,0.0
 4.188974471846552,6.388875607568781,2.988018381642854,179.34155396908795,-3.6066942080627324,-3.0000000000000493,0.0018380990710499942,0.0,-0.3795758795737714,0.0
 4.1980154716955544,6.421604154984377,2.9876402863971636,179.33812222361803,-3.6338172076097393,-2.9999999999999507,0.0017804425211355671,0.0,-0.37044899349254745,0.0
 4.2070684446256745,6.454621712714608,2.9872569195121383,179.33476855890794,-3.6609761264000977,-2.999999999999951,0.0017251880293056433,0.0,-0.36164888324124883,0.0
 4.216132709288675,6.487926743470563,2.9868683090284125,179.33149047771516,-3.6881689203890997,-2.999999999999951,0.0016722089590004696,0.0,-0.3531598500532416,0.0
 4.225207603960461,6.521517709963338,2.98647448298662,179.32828558927363,-3.7153936044044573,-2.999999999999951,0.0016213892114706212,0.0,-0.3449671227622443,0.0
 4.234292485886405,6.555393074904023,2.9860754694273974,179.325151603695,-3.7426482501822886,-2.999999999999951,0.00157261864273156,0.0,-0.3370567953810259,0.0
 4.24338673064923,6.58955130100371,2.9856712963913785,179.32208632669884,-3.769930984470765,-3.000000000000049,0.0015257937712780478,0.0,-0.329415763384182,0.0
 4.252489731558751,6.6239908509734935,2.9852619919191983,179.31908765470513,-3.797239987199327,-2.9999999999999023,0.0014808167255589849,0.0,-0.3220316724415931,0.0
 4.261600899062784,6.658710187524465,2.984847584051492,179.31615357019592,-3.8245734897114256,-3.000000000000049,0.0014375960062527422,0.0,-0.31489286636900327,0.0
 4.270719660178564,6.693707773367716,2.9844281008288926,179.31328213737044,-3.8519297730587665,-3.000000000000049,0.0013960454654411924,0.0,-0.30798833946917853,0.0
 4.279845457944,6.7289820712143396,2.9840035702920367,179.3104714980703,-3.8793071663550744,-3.0,0.0013560851172882502,0.0,-0.30130769613090513,0.0
 4.2889777508881135,6.764531543775428,2.983574020481558,179.30771986792297,-3.906704045187417,-3.000000000000049,0.001317636435767635,0.0,-0.29484110802579333,0.0
 4.298116012520035,6.800354653762073,2.9831394794380928,179.30502553273797,-3.934118830083179,-3.0,0.0012806296284969924,0.0,-0.2885792799180412,0.0
 4.307259730835916,6.8364498638853695,2.9826999752022734,179.30238684509058,-3.9615499850308242,-3.0,0.0012449961784151617,0.0,-0.2825134125360556,0.0
 4.316408407843177,6.872815636856407,2.9822555358147365,179.29980222112908,-3.9889960160526043,-2.9999999999999516,0.0012106724580913941,0.0,-0.27606654215287757,0.0
 4.325580412459761,6.909450435386279,2.981806189316116,179.29727013752995,-4.0,-1.1997359800167655,0.001177595898416169,0.0,-0.26890701462570166,0.0
 4.334806683008857,6.946352722186076,2.981351963747047,179.29478912866048,-4.0,-0.0,0.001145712481110316,0.0,-0.26163837694398395,0.0
 4.344099451201971,6.983520959966895,2.9808928871481646,179.29235778387311,-4.0,-0.0,0.0011149653222380892,0.0,-0.25462860179721486,0.0
 4.353458332676009,7.020953611439824,2.980428987560103,179.289974744969,-4.0,-0.0,0.0010853040911616447,0.0,-0.24786607415647235,0.0
 4.362882943067257,7.058649139315956,2.979960293023497,179.28763870379086,-4.0,-0.0,0.0010566821570215464,0.0,-0.24133980159051716,0.0
 4.372372898011395,7.096606006306385,2.9794868315789813,179.28534839994754,-4.0,-0.0,0.001029050715227507,0.0,-0.23503937442778047,0.0
 4.381927813143529,7.134822675122203,2.9790086312671913,179.2831026186722,-4.0,-0.0,0.0010023684249136392,0.0,-0.2289549319695879,0.0
 4.391547304098197,7.173297608474502,2.978525720128761,179.28090018877506,-4.0,-0.0,0.0009765946074708506,0.0,-0.22307712639481977,0.0
 4.4012309865094075,7.212029269074374,2.978038126204326,179.27873998072985,-4.0,-0.0,0.0009516891636950041,0.0,-0.21739709420738962,0.0
 4.410978476010642,7.251016119632912,2.9775458775345194,179.27662090483648,-4.0,-0.0,0.0009276144948136978,0.0,-0.21190642470937243,0.0
 4.420789388234881,7.290256622861207,2.9770490021599776,179.27454190950388,-4.0,-0.0,0.0009043375004932225,0.0,-0.20659713565450138,0.0
 4.430663338814623,7.3297492414703544,2.9765475281213347,179.27250197959654,-4.0,-0.0,0.0008818225477178043,0.0,-0.20146164564023247,0.0
 4.440599943381896,7.369492438171444,2.9760414834592264,179.27050013488832,-4.0,-0.0,0.0008600394602517452,0.0,-0.19649275257761678,0.0
 4.450598817568276,7.409484675675568,2.975530896214286,179.26853542857677,-4.0,-0.0,0.000838958490480197,0.0,-0.19168360968533674,0.0
 4.460659577004904,7.449724416693821,2.9750157944271494,179.26660694589177,-4.0,-0.0,0.000818549232006146,0.0,-0.18702770758732049,0.0
 4.470781837322496,7.490210123937293,2.97449620613845,179.264713802749,-4.0,-0.0,0.0007987867588038069,0.0,-0.1825188522037632,0.0
 4.4809652141513645,7.530940260117077,2.973972159388824,179.26285514449862,-4.0,-0.0,0.0007796423399253639,0.0,-0.17815114973384916,0.0
 4.4912093231214225,7.571913287944266,2.973443682218906,179.26103014470763,-4.0,-0.0,0.0007610927174191634,0.0,-0.17391898758653684,0.0
 4.501513779862204,7.613127670129954,2.97291080266933,179.2592380040236,-4.0,-0.0,0.0007431170547057621,0.0,-0.169817019950644,0.0
 4.511878200002873,7.654581869385229,2.972373548780731,179.25747794908182,-4.0,-0.0,0.0007256884486559374,0.0,-0.16584015263845847,0.0
 4.522302199172237,7.696274348421187,2.971831948593744,179.25574923146846,-4.0,-0.0,0.0007087876104998232,0.0,-0.16198352956056783,0.0
 4.532785392998756,7.738203569948918,2.971286030149004,179.25405112673138,-4.0,-0.0,0.0006923955213159964,0.0,-0.15824251956402355,0.0
 4.543327397110557,7.780367996679518,2.970735821487145,179.25238293343946,-4.0,-0.0,0.0006764901418679044,0.0,-0.15461270413299116,0.0
 4.553927827135441,7.822766091324074,2.9701813506488026,179.25074397228835,-4.0,-0.0,0.0006610539197194662,0.0,-0.15108986686848996,0.0
 4.564586298700896,7.865396316593684,2.969622645674611,179.24913358523852,-4.0,-0.0,0.0006460695012017972,0.0,-0.14766998144686655,0.0
 4.575302427434105,7.908257135199436,2.969059734605205,179.24755113470727,-4.0,-0.0,0.000631520809060223,0.0,-0.1443492028004826,0.0
 4.586075828961956,7.951347009852425,2.9684926454812195,179.2459960027853,-4.0,-0.0,0.00061739082197643,0.0,-0.14112385718353612,0.0
 4.596906118911051,7.994664403263743,2.9679214063432893,179.24446759049326,-4.0,-0.0,0.0006036626323323717,0.0,-0.13799043295631847,0.0
 4.6077929129077155,8.038207778144482,2.967346045232049,179.24296531707617,-4.0,-0.0,0.0005903250691926185,0.0,-0.13494557281757147,0.0
 4.618735826578005,8.081975597205732,2.966766590188133,179.2414886193226,-4.0,-0.0,0.0005773603519531424,0.0,-0.13198606544645322,0.0
 4.629734475547714,8.12596632315859,2.966183069252177,179.24003695091986,-4.0,-0.0,0.000564757581047587,0.0,-0.12910883874224177,0.0
 4.640788475442385,8.170178418714144,2.9655955104648153,179.23860978183004,-4.0,-0.0,0.0005525014159550645,0.0,-0.12631095184697894,0.0
 4.651897441887314,8.214610346583491,2.9650039418666827,179.23720659770433,-4.0,-0.0,0.0005405835118966788,0.0,-0.12358958940242402,0.0
 4.663060990507558,8.259260569477718,2.9644083914984143,179.2358268993141,-4.0,-0.0,0.0005289875342472907,0.0,-0.12094205514708278,0.0
 4.674278736927947,8.304127550107921,2.963808887400644,179.23447020200788,-4.0,-0.0,0.0005177041698002574,0.0,-0.11836576550825031,0.0
 4.685550296773081,8.34920975118519,2.963205457614007,179.23313603519833,-4.0,-0.0,0.0005067218633951378,0.0,-0.11585824505796201,0.0
 4.696875285667344,8.394505635420623,2.9625981301791384,179.23182394185974,-4.0,-0.0,0.0004960314984211121,0.0,-0.1134171204583282,0.0
 4.708253319234907,8.440013665525306,2.9619869331366724,179.23053347805603,-4.0,-0.0,0.0004856228542006956,0.0,-0.1110401156747251,0.0
 4.7196840130997355,8.485732304210332,2.961371894527244,179.22926421248707,-4.0,-0.0,0.0004754845472553555,0.0,-0.108725047756734,0.0
 4.731166982885597,8.531660014186796,2.9607530423914876,179.22801572604868,-4.0,-0.0,0.00046561008106246933,0.0,-0.10646982172712854,0.0
 4.742701844216063,8.577795258165791,2.9601304047700387,179.22678761141918,-4.0,-0.0,0.00045598816287993827,0.0,-0.10427242721270659,0.0
 4.754288212714513,8.624136498858407,2.959504009703532,179.22557947265327,-4.0,-0.0,0.00044661119054402026,0.0,-0.10213093379506741,0.0
 4.7659257040041485,8.670682198975737,2.958873885232602,179.22439092480084,-4.0,-0.0,0.00043747162798897786,0.0,-0.10004348751258473,0.0
 4.777613933707986,8.717430821228872,2.958240059397883,179.2232215935384,-4.0,-0.0,0.00042856199356289547,0.0,-0.09800830740928422,0.0
 4.789352517448876,8.764380828328909,2.9576025602400104,179.22207111481458,-4.0,-0.0,0.00041987231054401895,0.0,-0.09602368224775656,0.0
 4.80114107084949,8.811530682986934,2.956961415799619,179.22093913450868,-4.0,-0.0,0.0004113976706350116,0.0,-0.09408796703927065,0.0
 4.812979209532344,8.858878847914044,2.956316654117343,179.2198253081065,-4.0,-0.0,0.00040313068654932496,0.0,-0.09219958028902199,0.0
 4.824866549119789,8.906423785821328,2.9556683032338174,179.21872930038577,-4.0,-0.0,0.00039506527962111744,0.0,-0.09035700076102562,0.0
 4.836802705234022,8.954163959419883,2.9550163911896776,179.21765078511868,-4.0,-0.0,0.0003871927925822696,0.0,-0.08855876583406098,0.0
 4.848787293497088,9.002097831420798,2.9543609460255564,179.21658944477304,-4.0,-0.0,0.0003795097943435101,0.0,-0.08680346671574501,0.0
 4.860819929530883,9.050223864535166,2.953701995782091,179.2155449702516,-4.0,-0.0,0.00037200896750930066,0.0,-0.0850897491900581,0.0
 4.872900228957162,9.09854052147408,2.953039568499915,179.2145170606033,-4.0,-0.0,0.00036468296429556247,0.0,-0.08341630802836317,0.0
 4.885027807397538,9.147046264948631,2.9523736922196635,179.21350542278446,-4.0,-0.0,0.00035752980481011594,0.0,-0.08178188711481917,0.0
 4.897202280473488,9.195739557669912,2.951704394981971,179.21250977140167,-4.0,-0.0,0.0003505408192189853,0.0,-0.08018527621497346,0.0
 4.909423263806358,9.244618862349018,2.9510317048274723,179.2115298284775,-4.0,-0.0,0.0003437141080803518,0.0,-0.07862530937530343,0.0
 4.9216903730173645,9.293682641697037,2.950355649796802,179.21056532322064,-4.0,-0.0,0.0003370409553481538,0.0,-0.07710086288798271,0.0
 4.9340032237275935,9.342929358425064,2.9496762579305953,179.2096159918063,-4.0,-0.0,0.00033052091042198514,0.0,-0.07561085354360235,0.0
 4.946361431558014,9.39235747524419,2.9489935572694868,179.20868157716396,-4.0,-0.0,0.0003241466235628017,0.0,-0.07415423704813776,0.0
 4.958764612129473,9.441965454865509,2.948307575854111,179.20776182877174,-4.0,-0.0,0.0003179134965006308,0.0,-0.0727300060553124,0.0
 4.971212381062701,9.491751760000113,2.947618341725102,179.20685650246185,-4.0,-0.0,0.00031181979509207656,0.0,-0.0713371887026939,0.0
 4.983704353978315,9.541714853359093,2.946925882923096,179.20596536023268,-4.0,-0.0,0.0003058566383807117,0.0,-0.06997484790184896,0.0
 4.9962401464968185,9.59185319765354,2.9462302274887273,179.20508817005788,-4.0,-0.0,0.0003000266550640171,0.0,-0.06864207834547743,0.0
 5.008819374238614,9.642165255594552,2.9455314034626303,179.20422470572169,-4.0,-0.0,0.00029431945072279093,0.0,-0.06733800670412342,0.0
 5.021441652823992,9.692649489893217,2.9448294388854404,179.20337474664166,-4.0,-0.0,0.00028873628129311954,0.0,-0.06606178959928728,0.0
 5.0341065978731425,9.743304363260627,2.9441243617977917,179.20253807770655,-4.0,-0.0,0.0002832695804853627,0.0,-0.0648126123403824,0.0
 5.046813825006155,9.794128338407877,2.943416200240319,179.20171448912043,-4.0,-0.0,0.0002779191981856155,0.0,-0.06358968800749654,0.0
 5.0595629498430235,9.845119878046058,2.9427049822536575,179.2009037762497,-4.0,-0.0,0.00027268051838429423,0.0,-0.062392256405762334,0.0
 5.072353588003644,9.896277444886262,2.9419907358784414,179.200105739474,-4.0,-0.0,0.0002675488708145021,0.0,-0.06121958248921297,0.0
 5.08518535510782,9.947599501639584,2.9412734891553063,179.1993201840493,-4.0,-0.0,0.0002625257488958146,0.0,-0.06007095624968657,0.0
 5.098057866775264,9.999084511017111,2.9405532701248855,179.1985469199641,-4.0,-0.0,0.00025760181574715016,0.0,-0.05894569044366352,0.0
 5.1109707386256025,10.050730935729941,2.939830106827815,179.19778576181724,-4.0,-0.0,0.000252778586776845,0.0,-0.05784312121286271,0.0
 5.123923586278373,10.102537238489163,2.93910402730473,179.19703652868046,-4.0,-0.0,0.0002480513337648992,0.0,-0.05676260598137006,0.0
 5.136916025353029,10.15450188200587,2.938375059596264,179.1962990439805,-4.0,-0.0,0.0002434184788500081,0.0,-0.05570352304904728,0.0
 5.149947671468943,10.206623328991157,2.9376432317430523,179.19557313538073,-4.0,-0.0,0.00023887684628166384,0.0,-0.05466527085890781,0.0
 5.163018140245406,10.25890004215611,2.9369085717857297,179.1948586346648,-4.0,-0.0,0.00023442322834914178,0.0,-0.053647267201174166,0.0
 5.17612704730163,10.31133048421183,2.936171107764931,179.19415537762524,-4.0,-0.0,0.00023005771278801102,0.0,-0.05264894832390163,0.0
 5.1892740082567546,10.363913117869403,2.935430867721291,179.1934632039573,-4.0,-0.0,0.00022577374692388236,0.0,-0.051669768341280425,0.0
 5.202458638729839,10.416646405839924,2.9346878796954443,179.1927819571551,-4.0,-0.0,0.00022157479934659655,0.0,-0.0507091985484442,0.0
 5.215680554339871,10.469528810834483,2.9339421717280256,179.19211148441124,-4.0,-0.0,0.0002174508200208647,0.0,-0.04976672681687338,0.0
 5.2289393707057705,10.522558795564173,2.933193771859669,179.19145163651925,-4.0,-0.0,0.00021340531026348714,0.0,-0.04884185652492706,0.0
 5.2422347034463845,10.57573482274009,2.9324427081310107,179.19080226778507,-4.0,-0.0,0.00020943673519490573,0.0,-0.04793410722690114,0.0
 5.2555661681804935,10.629055355073323,2.9316890085826848,179.190163235925,-4.0,-0.0,0.00020553824988766976,0.0,-0.04704301223050152,0.0
 5.26893338052681,10.682518855274964,2.930932701255326,179.18953440199112,-4.0,-0.0,0.0002017117532387264,0.0,-0.04616811964453948,0.0
 5.282335956103983,10.736123786056107,2.9301738141895695,179.18891563027833,-4.0,-0.0,0.00019795567538044627,0.0,-0.045308991037846955,0.0
 5.2957735105306005,10.789868610127845,2.9294123754260495,179.18830678824523,-4.0,-0.0,0.0001942666152085084,0.0,-0.04446520121309296,0.0
 5.309245659425184,10.843751790201269,2.9286484130054005,179.18770774643386,-4.0,-0.0,0.00019064108847820653,0.0,-0.04363633746979171,0.0
 5.322752018406197,10.897771788987471,2.927881954968258,179.18711837839538,-4.0,-0.0,0.00018707926981777434,0.0,-0.04282199969208024,0.0
 5.336292203092045,10.951927069197543,2.9271130293552563,179.18653856061093,-4.0,-0.0,0.00018358140806796607,0.0,-0.042021799162034454,0.0
 5.3498658291010734,11.00621609354258,2.9263416642070306,179.18596817242485,-4.0,-0.0,0.00018014207329035019,0.0,-0.04123535885423645,0.0
 5.363472512051575,11.060637324733673,2.9255678875642146,179.18540709597062,-4.0,-0.0,0.00017676146547274073,0.0,-0.04046231226834051,0.0
 5.3771118675617835,11.115189225481913,2.9247917274674444,179.1848552161088,-4.0,-0.0,0.00017343789153328055,0.0,-0.0397023040139502,0.0
 5.390783511249881,11.169870258498394,2.9240132119573543,179.18431242035473,-4.0,-0.0,0.00017016963667466431,0.0,-0.03895498841987174,0.0
 5.404487058733999,11.224678886494207,2.923232369074579,179.18377859882116,-4.0,-0.0,0.00016695697278395707,0.0,-0.03822002983813002,0.0
 5.418222125632211,11.279613572180445,2.922449226859753,179.1832536441545,-4.0,-0.0,0.0001637982055346744,0.0,-0.0374971020607364,0.0
 5.431988327562551,11.334672778268203,2.9216638133535113,179.18273745147573,-4.0,-0.0,0.00016068748737444475,0.0,-0.0367858879955948,0.0
 5.445785280142994,11.389854967468569,2.920876156596489,179.1822299183234,-4.0,-0.0,0.00015762917044832248,0.0,-0.03608607947937208,0.0
 5.459612598991473,11.445158602492638,2.92008628462932,179.18173094459647,-4.0,-0.0,0.00015461730824458493,0.0,-0.03539737664494714,0.0
 5.473469899725872,11.500582146051503,2.91929422549264,179.1812404325031,-4.0,-0.0,0.00015165426743589643,0.0,-0.0347194880884984,0.0
 5.487356797964031,11.556124060856254,2.9185000072270832,179.18075828650512,-4.0,-0.0,0.00014873824887367247,0.0,-0.034052130233420616,0.0
 5.501272909323743,11.611782809617983,2.917703657873284,179.18028441326877,-4.0,-0.0,0.0001458630081355206,0.0,-0.03339502688445986,0.0
 5.5152178494227595,11.667556855047785,2.916905205471878,179.17981872161926,-4.0,-0.0,0.00014303538823034822,0.0,-0.032747909901276726,0.0
 5.529191233878791,11.723444659856751,2.9161046780635,179.17936112248407,-4.0,-0.0,0.00014024909564689232,0.0,-0.032110517609893655,0.0
 5.543192678309502,11.779444686755976,2.915302103688784,179.1789115288561,-4.0,-0.0,0.00013750440800453631,0.0,-0.03148259554691066,0.0
 5.55722179833252,11.835555398456547,2.9144975103883652,179.17846985574454,-4.0,-0.0,0.00013479934099957713,0.0,-0.0308638959341753,0.0
 5.571278209565431,11.891775257669561,2.9136909262028783,179.17803602013103,-4.0,-0.0,0.0001321365555449295,0.0,-0.030254177205830988,0.0
 5.585361527625784,11.948102727106107,2.9128823791729586,179.1776099409308,-4.0,-0.0,0.00012950695657821252,0.0,-0.029653204401764683,0.0
 5.599471368131088,12.004536269477281,2.9120718973392394,179.17719153894623,-4.0,-0.0,0.00012691793990400238,0.0,-0.029060747964478818,0.0
 5.6136073466988154,12.061074347494174,2.911259508742357,179.17678073683584,-4.0,-0.0,0.0001243650741800729,0.0,-0.028476584801228357,0.0
 5.627769078946406,12.117715423867875,2.9104452414229454,179.17637745906654,-4.0,-0.0,0.00012184870058766659,0.0,-0.02790049696956125,0.0
 5.64195618049126,12.17445796130948,2.909629123421639,179.1759816318829,-4.0,-0.0,0.00011936414645359622,0.0,-0.02733227195484366,0.0
 5.656168266950746,12.231300422530083,2.9088111827790737,179.17559318327073,-4.0,-0.0,0.00011691422065436235,0.0,-0.02677170287550375,0.0
 5.670404953942198,12.288241270240773,2.9079914475358835,179.17521204291666,-4.0,-0.0,0.00011449671307705496,0.0,-0.02621858736805703,0.0
 5.684665857082915,12.345278967152641,2.9071699457327034,179.17483814218173,-4.0,-0.0,0.00011211197112119179,0.0,-0.02567272832736724,0.0
 5.698950591990169,12.402411975976785,2.906346705410168,179.17447141406325,-4.0,-0.0,0.00010975499466078252,0.0,-0.02513393326504129,0.0
 5.713258774281197,12.459638759424292,2.905521754608912,179.17411179316437,-4.0,-0.0,0.000107434236125734,0.0,-0.02460201409157058,0.0
 5.727590019573206,12.516957780206258,2.9046951213695706,179.17375921566577,-4.0,-0.0,0.00010513638927103448,0.0,-0.024076787476750443,0.0
 5.741943943483374,12.574367501033773,2.903866833732778,179.1734136192903,-4.0,-0.0,0.00010287002213342749,0.0,-0.023558074026205057,0.0
 5.75632016162885,12.631866384617929,2.9030369197391694,179.17307494327903,-4.0,-0.0,0.0001006327635412071,0.0,-0.023045698616027333,0.0
 5.770718289626755,12.68945289366982,2.902205407429379,179.17274312836057,-4.0,-0.0,0.00009842210904166918,0.0,-0.02253949008015952,0.0
 5.785137943094183,12.74712549090054,2.9013723248440417,179.1724181167243,-4.0,-0.0,0.00009623540778489311,0.0,-0.022039281025566463,0.0
 5.799578737648197,12.80488263902118,2.900537700023793,179.17209985199486,-4.0,-0.0,0.00009407595783971305,0.0,-0.02154490802006052,0.0
 5.814040288905838,12.86272280074283,2.8997015610092673,179.17178827920318,-4.0,-0.0,0.00009194111577119475,0.0,-0.021056210912099065,0.0
 5.8285222124841205,12.920644438776582,2.8988639358410992,179.17148334476593,-4.0,-0.0,0.00008982806934578682,0.0,-0.020573033192965613,0.0
 5.843024124000035,12.978646015833535,2.8980248525599235,179.17118499645892,-4.0,-0.0,0.00008774028944967205,0.0,-0.02009522170552086,0.0
 5.857545639070544,13.036725994624774,2.8971843392063747,179.17089318339407,-4.0,-0.0,0.00008567495969719078,0.0,-0.01962262648267274,0.0
 5.872086373312589,13.094882837861395,2.8963424238210878,179.17060785599728,-4.0,-0.0,0.00008363580101252915,0.0,-0.019155100700297415,0.0
 5.88664594234309,13.153115008254488,2.8954991344446976,179.17032896598633,-4.0,-0.0,0.00008161313011392551,0.0,-0.018692500624788846,0.0
 5.901223961778943,13.21142096851515,2.894654499117839,179.17005646634894,-4.0,-0.0,0.0000796105128777652,0.0,-0.018234685436726395,0.0
 5.915820047237019,13.26979918135447,2.893808545881146,179.169790311322,-4.0,-0.0,0.00007763185846469899,0.0,-0.01770119706687978,0.0
 5.930500124834715,13.328248109483539,2.8929613027752543,179.16953045637547,-3.9638636784573094,2.4615892730949844,0.0000756741240129991,0.0,-0.01707976494547892,0.0
 5.945347998325651,13.38676621561345,2.8921127978407983,179.1692768581863,-3.919320057984498,3.0000000000000298,0.00007373402278843848,0.0,-0.01645271278477333,0.0
 5.960384033030847,13.445351962455298,2.891263059118413,179.16902947462592,-3.874211953868915,2.9999999999999702,0.0000718118314894558,0.0,-0.015837349864676515,0.0
 5.975614478151466,13.504003812720175,2.890412114648733,179.1687882647379,-3.828520618507056,2.9999999999999707,0.0000699078856089364,0.0,-0.015233521959895802,0.0
 5.991045972903293,13.562720229119172,2.889559992472393,179.16855318872373,-3.7822261342515757,3.000000000000029,0.00006801856209334202,0.0,-0.014641083023303494,0.0
 6.006685580924454,13.621499674363381,2.8887067206300276,179.16832420792423,-3.735307310188092,3.0000000000000284,0.00006614815661682646,0.0,-0.014059895203071302,0.0
 6.022540828683678,13.680340611163892,2.8878523271622716,179.16810128480236,-3.687741566910419,2.999999999999972,0.00006429720789232689,0.0,-0.013489828587050499,0.0
 6.038619748472422,13.739241502231806,2.8869968401097603,179.1678843829305,-3.6395048075441854,3.0,0.00006245766078383011,0.0,-0.012930761831254656,0.0
 6.054930926667468,13.798200810278207,2.8861402875131277,179.16767346697011,-3.5905712729590498,3.0000000000000546,0.00006063845712699306,0.0,-0.012382581504937063,0.0
 6.071483558075555,13.85721699801419,2.8852826974130084,179.16746850266256,-3.540913378734788,2.9999999999999463,0.00005883123430753083,0.0,-0.01184518277369117,0.0
 6.088287507323515,13.916288528150847,2.884424097850038,179.1672694568124,-3.4905015309909087,3.0000000000000266,0.00005704084750085057,0.0,-0.01131846943017731,0.0
 6.1053533784431115,13.975413863399272,2.883564516864851,179.16707629727182,-3.439303917632119,3.0,0.00005525819973815105,0.0,-0.01080235382712953,0.0
 6.122692594028095,14.034591466470554,2.8827039824980827,179.16688899293,-3.3872862708771683,3.0000000000000258,0.000053493121240994746,0.0,-0.010296757285861848,0.0
 6.140317485623253,14.093819800075792,2.881842522790367,179.16670751369904,-3.3344115960916927,3.00000000000005,0.00005174639371305625,0.0,-0.00980161019195283,0.0
 6.158241397356437,14.15309732692607,2.8809801657823386,179.16653183050312,-3.2806398608921405,3.0000000000000497,0.000049997646882895804,0.0,-0.00931685244636103,0.0
 6.1764788052644235,14.212422509732487,2.880116939514633,179.16636191526464,-3.2259276371681818,2.999999999999951,0.00004827332115205803,0.0,-0.008842433626565793,0.0
 6.195045455318138,14.271793811206132,2.8792528720278843,179.1661977408939,-3.1702276870070376,3.0,0.000046558027577359914,0.0,-0.00837831341234578,0.0
 6.213958523857689,14.331209694058096,2.8783879913627275,179.16603928127807,-3.113488481388386,3.0000000000000235,0.0000448518906285067,0.0,-0.007924462036722995,0.0
 6.23323680505032,14.390668620999476,2.8775223255597973,179.16588651127063,-3.0556536378104906,3.0,0.00004316119926636607,0.0,-0.00748086077723892,0.0
 6.2529009311504975,14.450169054741359,2.8766559026597283,179.16573940668096,-2.9966612595099593,3.0,0.00004148055561320669,0.0,-0.007047502511960472,0.0
 6.272973632861276,14.509709457994841,2.875788750703155,179.16559794426524,-2.9364431543776237,3.0000000000000444,0.000039803736470937286,0.0,-0.0066243924100747205,0.0
